"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"477",1.73202298437295,4.61100023032412,2.63952789188625,4.0497531830575,2.51800557455768,4.94453091211575,1.8414
"478",1.81483756719652,4.77172663971645,2.62867664969742,4.00694640788819,2.51800557455768,4.85210208574816,1.8414
"479",1.76239734429735,4.84473463552563,2.62586948836701,4.16063390622258,2.51800557455768,4.85210208574816,2.4494
"480",1.5969645228086,4.8214273858137,2.67631929579039,4.17456402416499,2.51800557455768,4.85210208574816,2.4494
"481",1.61928107239555,4.91470101497449,2.67631929579039,4.17456402416499,2.51800557455768,4.79691589044962,2.2579
"482",1.61928107239555,4.99819431104535,2.73895363921958,4.08882880840585,2.3827652771933,4.84630088983549,1.4698
"483",1.70315086302146,4.99819431104535,2.67879749159327,4.05830290692379,2.35876505252041,4.84630088983549,2.4007
"484",1.70315086302146,4.82458083798488,2.58922153628259,3.91152174315742,2.32639001474906,4.81209301914243,2.4007
"485",1.70315086302146,4.75239759671593,2.59095778036708,3.89294809923258,2.28550748703066,4.88460284017779,2.2218
"486",1.70315086302146,4.7271950986974,2.49137234010119,3.9286599051026,2.28550748703066,4.9217978335989,0.9036
"487",1.711160636188,4.57392623770774,2.49137234010119,3.89170695958147,2.35720502325953,4.96825070624107,1.4124
"488",1.62056638188105,4.67474448759256,2.48280148570778,3.83196666477558,2.31677723675432,4.96825070624107,2.0875
"489",1.54265683678595,4.71569564735195,2.59139116518382,3.8496648484878,2.31677723675432,4.96825070624107,2.1726
"490",1.56546194534206,4.70980142816781,2.65873332571839,3.81408715295936,2.37005528864,4.90383429981905,2.1726
"491",1.39846404127801,4.73335669541097,2.69252069205793,3.80296143822331,2.5129857091689,4.93227889122963,2.1726
"492",1.29106587230632,4.70010231099291,2.81127939611577,3.91746713194897,2.5129857091689,4.98482557928993,2.1976
"493",1.37916778872287,4.76106598202031,2.74483487120215,3.91746713194897,2.45469615071908,4.99161013459748,2.0229
"494",1.34515002623939,4.72465119316096,2.87511287374898,3.92956785509799,2.43218567294204,4.9644442762308,2.4062
"495",1.33812223024933,4.74713320859894,2.87204880092453,3.98486200773274,2.3968588324831,4.89973620174384,1.4886
"496",1.27462778965244,4.83684060104767,3.01324348371907,3.89621636306563,2.3756141777062,4.89973620174384,2.4331
"497",1.38962471065145,4.81955122727947,2.99341038019273,3.84066085432115,2.30294984762826,4.89973620174384,2.4039
"498",1.17983304608528,4.78764142196501,2.98736636955864,3.91722899401381,2.12872935859771,4.85901276649845,2.4614
"499",1.17983304608528,4.73852821124513,3.17490224709361,3.907767480491,2.14928410873458,4.8707803274342,2.9171
"500",1.12720162764084,4.7594376591585,3.19960258377094,3.95237394299839,2.14928410873458,4.81893387091583,2.9171
"501",1.05445955099168,4.64891274911452,3.19960258377094,3.95787740600232,2.07411764876324,4.8293008600869,2.0864
"502",0.94872851915017,4.64891274911452,3.19960258377094,3.93384041905121,2.13636259992883,4.8509355558227,2.4969
"503",0.842922042987881,4.57956559633366,3.2446370945233,3.9520559865094,2.10967185173365,4.8403666621849,2.0339
"504",0.803741434799873,4.47350963900317,3.22155338108461,3.99987812190801,2.18428111068948,4.75836591840755,2.0339
"505",0.826028856484462,4.47350963900317,3.14067425197364,4.07788456927811,2.32704899602571,4.87892117673179,1.1392
"506",0.79623775470212,4.42600862478595,3.161337863007,4.07788456927811,2.30822250534557,4.85018420687747,1.0438
"507",0.876939382069948,4.3304268134891,3.1034260784677,4.07788456927811,2.18737294750022,4.85018420687747,2.5959
"508",0.959494051742048,4.2321259475631,3.04214612378813,4.10945185053674,2.24086207554479,4.85018420687747,1.4948
"509",0.742297280369519,4.2321259475631,3.1287119237529,4.06585190692504,2.34682754354224,4.71133080651548,1.8771
"510",0.81716775210306,4.31584733925885,3.1287119237529,4.04985474187314,2.24750473095642,4.80079278080864,2.4373
"511",0.849068665845593,4.31770641880541,3.19233761556553,4.01423001307312,2.23968485475837,4.80335394662897,1.8162
"512",0.849068665845593,4.19317554353238,3.19728840570471,4.00659531474237,2.23968485475837,4.74986681154587,1.9849
"513",0.910255776304992,4.19317554353238,3.19001837062409,3.9507789855589,2.23968485475837,4.71589034876381,2.5033
"514",0.994909955327851,4.13125014485276,3.12328976347417,3.90197629649329,2.26897231979891,4.7296380394049,2.5293
"515",0.98838778865164,4.12362922702847,3.12328976347417,3.7093668653375,2.22166591698664,4.75650001445615,2.5293
"516",1.08494488698479,4.13365460689981,3.1643837399509,3.65810088041013,2.29524745095517,4.75650001445615,2.6052
"517",1.17988642256558,4.20647997194204,3.19369276371424,3.67043062612953,2.29524745095517,4.61518448059032,2.6052
"518",1.17988642256558,4.19422284868342,3.27994388075566,3.75472602738257,2.30203255294543,4.54502799053973,1.6891
"519",1.19164308187511,4.23674484664097,3.37188409855896,3.66804103736139,2.3185741207002,4.47472344395176,2.2622
"520",1.22032112238789,4.19133858363662,3.41470345794884,3.58661403383927,2.26780945011502,4.49900229609683,2.5959
"521",1.27528205932434,4.19133858363662,3.37213358161918,3.58661403383927,2.22974943711481,4.62565962495014,3.2078
"522",1.26238026764157,4.12011307388546,3.46008354300711,3.6052631882961,2.29402151458326,4.57047277860279,2.1263
"523",1.15648685386011,4.12011307388546,3.37862612272292,3.56067578980724,2.3773752091069,4.61572637924934,2.2218
"524",1.15648685386011,4.23236702393386,3.38948646462915,3.62445377166637,2.37182513490572,4.61572637924934,1.6473
"525",1.3156982105077,4.180087859901,3.40285652805762,3.62445377166637,2.42110523874691,4.56464317284552,1.323
"526",1.3156982105077,4.22400180727309,3.52490383141725,3.63641642575233,2.47216186141869,4.53181865106357,1.323
"527",1.35912541638523,4.23608787646532,3.62029844300222,3.63823920233425,2.44850217157952,4.56394718579114,1.323
"528",1.4202647327782,4.343512481179,3.59843727011781,3.55748425408933,2.52370691731517,4.56394718579114,2.4007
"529",1.4202647327782,4.343512481179,3.55795034165342,3.49052715446452,2.45200266295095,4.53062430703736,2.1263
"530",1.58661338849315,4.35097114554195,3.55795034165342,3.46265757284842,2.45828787334964,4.51519709799686,1.4599
"531",1.65868217486975,4.39094418601684,3.55795034165342,3.49894115326967,2.31955808809934,4.45635415680666,2.7332
"532",1.65868217486975,4.36162116187276,3.50674592943091,3.58826042847547,2.31955808809934,4.5011092782612,1.086
"533",1.65868217486975,4.37066589417853,3.50674592943091,3.58777088020177,2.27800975767278,4.50540209467337,1.1495
"534",1.74640289556447,4.2953212361292,3.583072993066,3.61819412492958,2.16913061686837,4.50540209467337,2.2985
"535",1.74640289556447,4.21883581456657,3.55360748229338,3.52863498920937,2.16913061686837,4.37623518654678,2.4727
"536",1.67704626072736,4.17655311849521,3.51734533884432,3.52416707142843,2.25670175267589,4.44413564427008,1.4613
"537",1.68129230966448,4.14018406093542,3.58791236537644,3.52416707142843,2.20790228772465,4.41980826848258,2.627
"538",1.74999978157534,4.22709012236642,3.57774085497429,3.52527238374565,2.20790228772465,4.45310572519725,2.6499
"539",1.66033457066839,4.22709012236642,3.50572144620441,3.58271922699524,2.29432529438531,4.48508780640126,1.5981
"540",1.70664055206039,4.22709012236642,3.42063287772724,3.64763186632449,2.27179820754541,4.25944723220897,0.3242
"541",1.70664055206039,4.14114153061285,3.3789553642777,3.75482305186839,2.26683579945085,4.31803852431929,2.5877
"542",1.72357410098793,4.23341799286924,3.3789553642777,3.6028703695819,2.35317119759979,4.31803852431929,0.1498
"543",1.73846726764529,4.13857455418434,3.29240555135036,3.58681689642121,2.40479200081536,4.34274813658246,0.1498
"544",1.80891943060525,4.18473311089246,3.30286184789809,3.6495540162418,2.42386658338771,4.32912862228765,2.1263
"545",1.8028377225487,4.41818651353398,3.34022091395071,3.6495540162418,2.42386658338771,4.30857252320564,1.7282
"546",1.79584248901592,4.37511424254307,3.33684580334689,3.73320477602485,2.42135653535988,4.36276899081992,1.7282
"547",1.79584248901592,4.38590113002294,3.13302062830478,3.73320477602485,2.35233732472756,4.47038568009125,1.8669
"548",1.72196385687156,4.32280663391866,3.13302062830478,3.72023865719433,2.4205181018265,4.44031394989627,3.2541
"549",1.72196385687156,4.25525823059619,3.13302062830478,3.75581017623244,2.51210003457347,4.46319449297042,2.5801
"550",1.50524523029004,4.21961100830916,3.0646765785816,3.75628851772465,2.51210003457347,4.47443101141604,2.5801
"551",1.62021728106638,4.10876366717126,3.0646765785816,3.77066087252545,2.51210003457347,4.46830405628212,2.0816
"552",1.71628556828184,4.20188590302294,3.02286119365674,3.70485059116293,2.4653563398983,4.57156676545701,2.0816
"553",1.83513319877327,4.20188590302294,2.90241455684663,3.58279632942413,2.55816091717156,4.57976875229346,1.3089
"554",1.91114663414154,4.30436462223566,2.84881691759453,3.63680808730824,2.61193863365969,4.57976875229346,1.3089
"555",1.86417025825146,4.2426780791416,2.94204738622882,3.63825547500849,2.74268410781612,4.5140936944724,1.3267
"556",1.94923370272298,4.17386250319671,3.04304719666282,3.54137895791699,2.74268410781612,4.54363551462165,1.3267
"557",1.94923370272298,4.11023003917257,3.0188585919854,3.40715733473861,2.66365873865013,4.57917567237965,0.2076
"558",1.82681891181844,4.17011124528548,2.98843073987714,3.38794392193753,2.64218271908728,4.56436594184109,2.3159
"559",1.80880771015527,4.15126477526671,2.98843073987714,3.32659474750119,2.69038192457831,4.52130381433974,2.3159
"560",1.80480473469971,4.15126477526671,3.08727890278429,3.14593644362446,2.61386088717914,4.52130381433974,1.4029
"561",1.80480473469971,4.15364881577539,3.11188254853244,3.14899404338762,2.69592234036478,4.52130381433974,2.9758
"562",1.83153082797747,4.18928700242911,3.15026774834259,3.17685910788868,2.85217289144451,4.52130381433974,1.8303
"563",1.88823755569219,4.18928700242911,3.07987985676669,3.24708325778571,2.94455097375985,4.52130381433974,2.7298
"564",1.93486026067224,4.09290893112326,3.16787781119164,3.37532992290795,2.88161762414808,4.61428074507222,2.7298
"565",1.84826541525232,4.1544506425216,3.16787781119164,3.39794556548006,2.87533056224647,4.63270597695553,1.2995
"566",1.93315731269488,4.2012009966342,3.10487136039153,3.41917831326627,2.87533056224647,4.63270597695553,1.2995
"567",1.93315731269488,4.22970697166584,3.02386630508062,3.41176274242256,2.87533056224647,4.66147209295895,2.707
"568",1.93315731269488,4.21550408327299,3.0935981227203,3.53170777506029,3.01728806843986,4.75396105602767,2.9425
"569",1.94367648776372,4.16212370931161,3.0935981227203,3.50163422976945,3.02029494306781,4.71253072553129,1.3655
"570",1.94367648776372,4.16564214058823,3.18550531219927,3.55754246690709,3.05252747194593,4.69510759633913,2.9845
"571",1.88188724935535,4.14397109450007,3.10277288116563,3.54154901480231,2.8144769998689,4.69510759633913,1.8291
"572",1.90926629534218,4.20116168324121,3.10277288116563,3.49487592389857,2.86974385425905,4.84339466936371,2.2728
"573",1.90926629534218,4.19928694988571,3.11091885972849,3.4950644120329,2.61439919804578,4.81565130954501,1.7503
"574",1.85179040533692,4.24076070082917,3.03059823954055,3.44580940838777,2.49760750443694,4.81565130954501,1.7503
"575",1.85507359782022,4.14715959636477,3.01709271630806,3.54276548727415,2.45516419117679,4.76961486128697,2.7043
"576",1.99010279224436,4.12735968018961,3.00871176325835,3.58394703086176,2.50474737340251,4.76961486128697,2.3924
"577",2.03672691050526,4.0851084215685,3.04602378925174,3.71243682877097,2.51984052860334,4.7019221235425,2.4356
"578",2.01952290362235,4.0985803823464,3.04602378925174,3.76834459451426,2.45247144486173,4.79861482880103,1.5194
"579",2.01952290362235,4.0985803823464,2.96177169838552,3.76834459451426,2.35350665029209,4.67304373120672,2.6416
"580",2.05397965882114,4.25131307679912,2.96177169838552,3.76834459451426,2.35350665029209,4.67466072620264,2.3464
"581",2.0303307333399,4.37839843763019,2.89153355503307,3.93190051075972,2.38622733467075,4.71988418435955,1.6841
"582",2.12568219614339,4.37839843763019,2.83132281782963,3.99323176609504,2.44040959929763,4.70217189634736,1.5167
"583",2.08657805591554,4.30772808961029,2.72853113982708,3.99275563450861,2.44040959929763,4.69807658063442,3.4315
"584",1.9564793746778,4.4021033984194,2.84291828260463,3.99275563450861,2.44661185266081,4.67518704450453,2.019
"585",2.11524352185438,4.43685344508503,2.84291828260463,4.09191559450754,2.49080842187417,4.67518704450453,2.3269
"586",2.21200495812873,4.43685344508503,2.84291828260463,4.13035787618694,2.34629113115099,4.68752411772979,2.9862
"587",2.20495103866964,4.34622259419807,2.77560116265483,4.06847673569115,2.29455019687539,4.68752411772979,2.2067
"588",2.18463738753585,4.42941118771075,2.73188040298242,3.96641247186913,2.33139702212466,4.68752411772979,2.7119
"589",2.12216473689522,4.42941118771075,2.93464468855641,3.89192246834952,2.35561710308055,4.79241859322816,2.3732
"590",2.14268957240613,4.42941118771075,2.84974343007649,3.74405385723623,2.36971826670375,4.83725849301002,2.3732
"591",2.19114550657437,4.45079051052181,2.97080814659039,3.73826504990154,2.36971826670375,4.88756378849795,1.3488
"592",2.19114550657437,4.47933675669889,2.97080814659039,3.75839570848838,2.36983472381617,4.8835060856815,2.5662
"593",2.06139704866527,4.57136653091914,2.90804752191406,3.75839570848838,2.43143383437645,4.95492114148553,0.8772
"594",2.06139704866527,4.43334543855321,2.94656985576551,3.75839570848838,2.30004696708134,4.83661525014342,2.223
"595",2.0305795717906,4.39568037217298,3.01588477400593,3.79665669844955,2.32860909667732,4.90005490452862,1.2021
"596",1.90152237595856,4.47269289906655,2.91118673768251,3.78761005844853,2.40411380650363,4.85048999848126,2.2218
"597",1.8854881132578,4.47269289906655,2.99174266206551,3.71455467148764,2.25945532181683,4.92589006298671,2.2878
"598",1.8854881132578,4.47269289906655,2.98810620409427,3.71455467148764,2.1369573306337,4.96167161098123,0.8772
"599",1.8854881132578,4.37551256885885,2.84064890445014,3.77689392195146,2.08292883866223,4.97301395173802,1.4267
"600",1.92548029768841,4.37551256885885,2.87937904363567,3.75330879560942,2.13140486993315,4.89470097905037,0.9545
"601",1.89055721673974,4.40693796404502,2.95025815205132,3.77480658114655,2.07547820747181,4.87115990081611,0.9545
"602",1.85852138114208,4.41266655746768,2.91776764246644,3.88792963931545,2.07547820747181,4.87115990081611,1.0102
"603",1.85852138114208,4.41266655746768,2.86549070013456,4.02525847786731,2.00595814312152,4.77945750236713,2.3101
"604",1.55662339943991,4.46588517656812,2.95870768336682,3.9645705126497,1.90848982391202,4.77945750236713,1.4247
"605",1.57354032711051,4.50746514678928,2.99725205409831,3.9645705126497,1.93713620745343,4.73532313035558,1.6967
"606",1.53995203346187,4.44667812847548,2.99725205409831,3.97345209682564,1.94564187068541,4.73532313035558,2.2523
"607",1.65575451792852,4.39182900292284,3.07708733240957,4.00257916387199,2.05761641898195,4.81395678510318,1.0996
"608",1.42972588835201,4.3705117168608,2.9372183805007,4.00955179432868,2.05761641898195,4.81395678510318,2.4133
"609",1.63485254998265,4.44516781407593,2.9372183805007,3.93510482581551,2.11816787654191,4.6337929887608,1.1342
"610",1.63485254998265,4.44516781407593,2.9372183805007,3.91749517273971,2.09090606936575,4.52725220759178,1.6223
"611",1.44154678785979,4.40682679387387,2.88839854356531,3.90039827678429,2.09090606936575,4.6845935055033,1.6223
"612",1.43227071205659,4.32457359920271,2.88839854356531,3.86358395200627,2.17412960090169,4.74253027648001,1.0047
"613",1.40060063102126,4.32457359920271,2.88839854356531,4.04801509131818,2.1525565057742,4.75084522257497,1.5814
"614",1.34742247587525,4.17624444511539,2.75259720428871,3.92952158359221,2.11707775057307,4.75838489435092,1.5814
"615",1.32908071289351,4.17903262572508,2.84765257321796,3.8774004911125,2.21377437568422,4.72281827883638,1.5814
"616",1.34899495064158,4.17903262572508,2.80817838876052,3.8774004911125,2.12304551196343,4.80269584479696,2.7471
"617",1.33428351364224,4.09028074719197,2.95772275058197,3.78151617993834,2.10271652220899,4.81585605757045,2.7471
"618",1.21749165368893,4.16087344344196,2.95772275058197,3.68587043577773,2.07743169448223,4.81585605757045,2.7471
"619",1.22288016743508,4.24474944553166,2.99789856293256,3.68587043577773,2.22737369955012,4.80823086215847,2.5859
"620",1.20950415396447,4.27303035618832,2.92510037628392,3.68587043577773,2.17049603382212,4.85281001491776,1.1574
"621",1.20950415396447,4.27303035618832,2.93578443074071,3.62704115972337,2.07976972161208,4.93230281159887,1.4948
"622",1.16314490824744,4.40852045449556,2.88619086080794,3.62704115972337,2.07976972161208,4.89801995167414,2.5216
"623",1.17244209982993,4.44048145958049,3.00361905802912,3.72045133363442,1.9839726759445,4.89801995167414,2.5216
"624",1.30367814474822,4.44048145958049,3.04157438812486,3.66303724670602,1.94240974211824,4.99254740691952,2.5216
"625",1.25967737146683,4.52762301574619,3.13343135525279,3.80290456407109,1.93431295176416,4.97887185072262,2.9047
"626",1.09113066808682,4.61351031656079,3.22313388205514,3.96024960868678,1.93431295176416,4.91007965756818,2.9047
"627",1.10312181815116,4.64958677593895,3.16388556148047,4.09391856126398,1.93431295176416,4.84325497463611,2.9047
"628",1.18863818107115,4.67331595329714,3.19989987780399,4.11166579256702,1.97103906379469,4.84325497463611,2.2033
"629",1.18863818107115,4.67331595329714,3.37844575719786,4.21717447269767,1.87187444670649,4.84325497463611,2.2033
"630",1.22830167685154,4.70825375615525,3.39780535228611,4.20648573156076,1.84354105877465,4.93021848581608,2.2033
"631",1.22830167685154,4.76842871648251,3.4325572455088,4.33585884492631,1.90656442955635,4.94674210036468,1.2456
"632",1.16798987114934,4.84224272880793,3.52117891630889,4.31237840667483,1.8377553446707,4.94674210036468,2.7623
"633",1.14447898317438,4.84224272880793,3.55885266257889,4.42462467514905,1.92310450244458,4.8907261669308,2.7623
"634",1.12996722604911,4.91722311802555,3.55885266257889,4.35923042548434,1.92856610806674,4.86644197606091,2.714
"635",1.13629787229821,4.91722311802555,3.61051911810354,4.25695944242173,1.92856610806674,4.85371497782937,0.7018
"636",1.05565770908859,4.90070473058704,3.64530220621094,4.06036326408382,1.93559114143503,4.97451773216036,0.9611
"637",1.05565770908859,4.82688982987474,3.55945780317532,3.99161701654091,1.96205498903908,4.97451773216036,0.0165
"638",0.99167650636453,4.73422190605374,3.54369014330707,3.90206531668574,1.87854343871268,4.97451773216036,1.9514
"639",0.83826601373782,4.64093228511455,3.52544364295198,3.86864922897056,1.94877879180633,4.95932262964565,2.9578
"640",0.753861159712368,4.52850007729821,3.4682382946227,3.9521192177924,1.94877879180633,4.97467374647706,2.7298
"641",0.762629515362975,4.55436269341702,3.3883518942273,4.00351608716253,1.92818936559085,4.98251492355169,2.4585
"642",0.757216222090303,4.59503572662557,3.2283545441418,3.95406966763518,1.94605794734702,4.90574460930131,2.2218
"643",0.757216222090303,4.59503572662557,3.27250620438403,4.09552603031016,1.91569895363575,4.88817730601201,2.3696
"644",0.757216222090303,4.59503572662557,3.01980366844978,4.16162821716586,1.91569895363575,4.84164713553528,2.3973
"645",0.667340612671404,4.59503572662557,3.07699756431869,4.1739509005881,1.9154100229838,4.86513031642053,2.7062
"646",0.663442207000851,4.64113234927765,3.09858405771246,3.93385917741589,1.88358009432644,4.88893231784157,1.8242
"647",0.745011962785201,4.65028529788707,3.04248350460423,3.9708393822097,1.88358009432644,4.87240909121133,1.9269
"648",0.782515960641157,4.53829601279785,3.02854173085597,4.01461335847135,1.95747950342596,4.87245958460659,1.8004
"649",0.745946500225452,4.4952117324947,3.0495327419524,4.06781075930852,1.92820599287975,4.96352310521613,1.3934
"650",0.970620893835643,4.41439071179357,2.9892157136161,4.06781075930852,1.86647991883924,4.97904067014747,2.1961
"651",0.909995007081726,4.45186421250185,3.05324685609984,4.06781075930852,1.86145546568226,4.97904067014747,1.8986
"652",0.93323477115683,4.51975250962618,2.8754801393347,4.05843090906114,1.87481715659472,4.97110695220161,1.8986
"653",0.895297416510587,4.51975250962618,2.8754801393347,4.05843090906114,1.85654174168946,4.99598533503095,2.5972
"654",0.922670360378114,4.56557657333103,2.78929628135435,4.04069448920277,1.85654174168946,4.93390733751839,1.5383
"655",0.885410543357288,4.5103709287415,2.75696636088791,4.04069448920277,1.9075493945542,4.93390733751839,2.2199
"656",0.917247430289259,4.55999844411277,2.90593633793575,4.04069448920277,1.90341631550946,4.88838346744708,1.4861
"657",0.917247430289259,4.54025414174074,2.93951896700208,3.98004580175646,1.85972384013035,4.84237027761747,0.9073
"658",0.986905160137042,4.38695838657927,3.03424546116084,3.9856858894737,1.71786372326122,4.81086411402018,0.9073
"659",1.05637278572951,4.29673986579848,2.9354991989061,3.96026673684275,1.91798829543378,4.81086411402018,0.9073
"660",1.09461866902765,4.33449996380021,2.83337439300751,3.9119578299234,1.966707895028,4.81086411402018,2.9401
"661",1.1097825254277,4.17924726110112,2.85441424488173,3.9972555229716,1.94946543028101,4.81086411402018,2.4222
"662",1.1097825254277,4.17924726110112,2.95250215149168,4.11486218028164,1.96076247464943,4.75489406410564,2.4222
"663",1.03193624620457,4.17924726110112,2.85991125527252,4.05795418080597,1.71700824699814,4.82055668970129,3.3537
"664",1.07291804805839,4.1340806788769,3.09190787482191,4.05795418080597,1.65609130919425,4.82238993732421,3.3537
"665",1.1727550192237,4.31070309808796,3.28476600660493,4.04781087463521,1.66806047552415,4.82445646884017,1.8389
"666",1.1727550192237,4.39354822852504,3.27164862607849,4.04781087463521,1.84471108483281,4.75331855648889,2.1051
"667",1.1727550192237,4.39745999801688,3.2732334719884,4.03458591351491,1.9209118452673,4.85171939973955,2.1218
"668",1.22465774940239,4.47522496258145,3.24718299579266,4.05625449130478,1.93682407100935,4.85171939973955,2.5879
"669",1.22465774940239,4.43251282345845,3.24718299579266,3.84065084296747,1.96865996142643,4.78788320002413,2.8825
"670",1.22465774940239,4.37903790990596,3.24718299579266,3.76097005549116,1.96865996142643,4.85216256395243,2.2549
"671",1.22465774940239,4.30338399586773,3.24718299579266,3.55051636186035,2.06650673649561,4.8704697197389,1.3984
"672",1.15190403229882,4.26907536825979,3.24718299579266,3.47105511667775,2.00851898790791,4.86176794965483,2.3923
"673",1.07436329217416,4.26907536825979,3.24718299579266,3.36772236732954,1.99684219744877,4.97692235236029,0.3009
"674",1.19259776130216,4.33245570996766,3.27319226460135,3.58074404276325,2.02497736126196,4.93204679651372,2.4039
"675",1.31109091165582,4.27520883629206,3.3062986784531,3.4984235348934,2.04829945599977,4.93835901046191,2.4039
"676",1.31109091165582,4.37037130818765,3.16093099518079,3.50956305106733,2.04829945599977,4.77331298550379,2.4039
"677",1.31109091165582,4.48029315593473,3.13367221622522,3.34421445443797,1.97926842778215,4.77331298550379,1.9415
"678",1.27476073170165,4.48029315593473,3.13367221622522,3.33648191328013,1.88010573790299,4.82184549161959,2.5295
"679",1.18580861132833,4.55740795800929,3.15879469489348,3.24189861602383,1.88493216228146,4.75998936653754,2.4926
"680",1.17884857294568,4.55740795800929,3.12084078961298,3.28059207098326,1.75908710970864,4.78389992288871,2.3038
"681",1.23354108484612,4.55740795800929,3.29189016101253,3.28993177608362,1.80802954673194,4.66938301468753,1.2158
"682",1.23354108484612,4.64391820104968,3.14283907207436,3.27011231222267,1.74227340552464,4.73040723620819,0.935
"683",1.12770661421418,4.64391820104968,3.25483366507686,3.27011231222267,1.90710905261655,4.79239621976242,1.4874
"684",1.045242764582,4.73024844880353,3.34250885088186,3.2689542553821,1.80757368074871,4.89056409496254,2.1263
"685",0.907166013486758,4.76882383749774,3.34102317708234,3.25970818919879,1.75728540800734,4.89056409496254,2.1263
"686",0.968525775005904,4.76882383749774,3.41437340304608,3.39216996576612,1.67165120392035,4.72131596246135,2.1263
"687",1.05256061475767,4.65991259971209,3.32157136203241,3.32402140367737,1.70020861894203,4.88408369656448,2.1263
"688",1.05256061475767,4.61499290122759,3.32157136203241,3.23359272867175,1.71144409661213,4.97453784373166,1.0376
"689",1.12018159440035,4.66592291559033,3.34574046334874,3.17710167042269,1.9006725300333,4.97420798462239,2.3924
"690",1.1838742935023,4.61422815473753,3.35017983682314,3.28538698962767,1.92820645892784,4.85651827077387,2.3663
"691",1.13618310044121,4.58790773437928,3.26661305670292,3.23387761873419,1.88146369338151,4.91602143929948,1.638
"692",1.13618310044121,4.60586747403674,3.23131308478052,3.44589854737761,1.78531559344692,4.91433759590749,0.6045
"693",1.11328364525752,4.51035108057343,3.2176196491129,3.40650003299063,1.86484505621761,4.905678174224,1.5099
"694",1.10057666910859,4.58750480661322,3.17379958421739,3.33852894507246,1.81443714717798,4.905678174224,2.6082
"695",1.20117566755547,4.58557426365476,3.20045696906724,3.52119267517155,1.8134267791739,4.99882233955764,2.6082
"696",1.10708283713982,4.62988577537108,3.25068252895659,3.54136358688702,1.8134267791739,4.77195310512006,1.5599
"697",1.1106393523686,4.53846522619917,3.22022401895363,3.52118738772961,1.55458420329572,4.82373773311414,1.9481
"698",1.11797057349563,4.53846522619917,3.2012360022788,3.52118738772961,1.61637622557241,4.844386783694,2.7296
"699",1.1770350256354,4.56164851478312,3.2012360022788,3.60944389158554,1.51691397496367,4.9999776713259,2.4601
"700",1.03816403443829,4.59517484812212,3.27486150420915,3.60411869730976,1.51335850308993,4.9999776713259,2.11
"701",0.975366919778647,4.55480752884345,3.27486150420915,3.67725588387413,1.48752283391821,4.97556456089078,2.2947
"702",1.08067535842294,4.55480752884345,3.33383032927146,3.62971375811008,1.27592770849971,4.97556456089078,2.2947
"703",0.989980914075553,4.59698585550074,3.23963479361514,3.62971375811008,1.27592770849971,4.98913691515376,1.4737
"704",1.08619449930725,4.59698585550074,3.27654237484304,3.6266010860298,1.27592770849971,4.95433752573823,1.4737
"705",1.09290632643274,4.62450253797799,3.21743470064562,3.5970966376189,1.25568542357169,4.89921549545459,2.5136
"706",1.08976537999647,4.66100650577542,3.19854579648819,3.67887472567208,1.19313694797031,4.95840690673359,2.4966
"707",1.09685805383913,4.55622512312935,3.28442707227914,3.76368913347385,1.19313694797031,4.98240892254117,2.4966
"708",1.09685805383913,4.3025709864581,3.27216991922338,3.67997700726682,1.14716749302111,4.98240892254117,0.9073
"709",1.1072214710015,4.09235446222817,3.20405567881721,3.67997700726682,1.23149883634839,4.94149514879836,1.8549
"710",1.17998504301192,4.09235446222817,3.3037973760091,3.67263449816907,1.14013895272866,4.92638203102211,2.8022
"711",1.2776733607986,4.09235446222817,3.3037973760091,3.69351401408039,0.989732396293641,4.88683742305217,1.8333
"712",1.19585603685245,4.09235446222817,3.30709833784552,3.76328348035948,1.108173508899,4.86905045512613,2.617
"713",1.19139219684666,4.10913762984996,3.30709833784552,3.76328348035948,1.19915703930005,4.8646952806814,2.1156
"714",1.19139219684666,4.10286060547801,3.46110986924767,3.83215506057502,1.19915703930005,4.84199492881777,3.0716
"715",1.22292110913273,4.00960174228445,3.46110986924767,3.83215506057502,1.37059823447089,4.84199492881777,2.2526
"716",1.22292110913273,4.00960174228445,3.51028968011676,3.83767385835525,1.3851116977321,4.79201313750423,1.2099
"717",0.986542344402096,3.93062485638597,3.51028968011676,3.83767385835525,1.3851116977321,4.81278087022551,1.4599
"718",0.891676384034256,3.99743058961859,3.59037488799698,3.83767385835525,1.46282172172599,4.79417346010544,2.5606
"719",1.05289212957535,4.0919904199817,3.39736939904308,3.78083462629554,1.4732948962778,4.79417346010544,1.5824
"720",1.14183274708418,4.06661613854684,3.4227910000025,3.83381008945723,1.39605372786117,4.79417346010544,0.3129
"721",1.14183274708418,4.08468008290966,3.38649075911643,3.84599114804249,1.4547380541814,4.65624693015199,1.7491
"722",1.27316699342724,3.96796107838362,3.36305152294664,3.76662490366221,1.47090197330332,4.68604552259114,1.7491
"723",1.27316699342724,4.05069288573536,3.39280002882606,3.89639472048674,1.47090197330332,4.68604552259114,1.4036
"724",1.12122946286311,4.05085339955594,3.47813080602437,3.83374697554154,1.46783570056267,4.68604552259114,1.2061
"725",1.12122946286311,4.19914085337943,3.45932058446635,3.83374697554154,1.40255133585593,4.5050839410229,2.438
